,Unnamed: 0,Title,Url,Time,Year,Type
229,229,Apolitical SALT-free Tax Equilibria,https://www.sciencedirect.com/science/article/pii/S0165489619300575,26 July 2019,2019,Research Article
230,230,Dictatorship versus manipulability,https://www.sciencedirect.com/science/article/pii/S0165489619300551,18 July 2019,2019,Research Article
231,231,Optimal sharing rule for a household with a portfolio management problem,https://www.sciencedirect.com/science/article/pii/S0165489619300484,9 July 2019,2019,Research Article
232,232,Piercing numbers in approval voting,https://www.sciencedirect.com/science/article/pii/S016548961930054X,2 July 2019,2019,Research Article
233,233,An efficiency result in a repeated prisoner’s dilemma game under costly observation with nonpublic randomization,https://www.sciencedirect.com/science/article/pii/S0165489619300526,29 June 2019,2019,Research Article
234,234,Descriptive complexity and revealed preference theory,https://www.sciencedirect.com/science/article/pii/S0165489619300538,27 June 2019,2019,Research Article
235,235,Preferences with taste shock representations: Price volatility and the liquidity premium,https://www.sciencedirect.com/science/article/pii/S0165489619300514,26 June 2019,2019,Research Article
236,236,Constrained stochastic cost allocation,https://www.sciencedirect.com/science/article/pii/S0165489619300411,17 June 2019,2019,Research Article
237,237,Effects of resale in second-price auctions with private participation costs,https://www.sciencedirect.com/science/article/pii/S016548961930040X,12 June 2019,2019,Research Article
238,238,Common certainty and efficiency with incomplete information,https://www.sciencedirect.com/science/article/pii/S0165489616302025,11 June 2019,2019,Research Article
239,239,Mixing discount functions: Implications for collective time preferences,https://www.sciencedirect.com/science/article/pii/S0165489619300393,3 June 2019,2019,Research Article
240,240,Utility and income transfer principles: Interplay and incompatibility,https://www.sciencedirect.com/science/article/pii/S0165489619300368,31 May 2019,2019,Research Article
241,241,On influence and compromise in two-tier voting systems,https://www.sciencedirect.com/science/article/pii/S0165489619300381,17 May 2019,2019,Research Article
242,242,Hypothesis testing equilibrium in signalling games,https://www.sciencedirect.com/science/article/pii/S016548961930037X,17 May 2019,2019,Research Article
243,243,How to share a cake with a secret agent,https://www.sciencedirect.com/science/article/pii/S0165489619300290,15 May 2019,2019,Research Article
244,244,Overcoming inefficient lock-in in coordination games with sophisticated and myopic players,https://www.sciencedirect.com/science/article/pii/S0165489619300289,12 April 2019,2019,Research Article
245,245,Completeness and transitivity of preferences on mixture sets,https://www.sciencedirect.com/science/article/pii/S0165489619300277,May 2019,2019,Research Article
246,246,The folk rule through a painting procedure for minimum cost spanning tree problems with multiple sources,https://www.sciencedirect.com/science/article/pii/S0165489619300265,May 2019,2019,Research Article
247,247,Condorcet Consistency and the strong no show paradoxes,https://www.sciencedirect.com/science/article/pii/S0165489619300253,May 2019,2019,Research Article
248,248,Gibbard–Satterthwaite games for ,https://www.sciencedirect.com/science/article/pii/S0165489619300228,May 2019,2019,Research Article
249,249,"Households, markets and public choice",https://www.sciencedirect.com/science/article/pii/S0165489617300161,19 March 2019,2019,Research Article
250,250,Proportional representation with uncertainty,https://www.sciencedirect.com/science/article/pii/S0165489616301743,May 2019,2019,Research Article
251,251,An improved algorithm for testing substitutability of weak preferences,https://www.sciencedirect.com/science/article/pii/S0165489619300150,May 2019,2019,Research Article
252,252,Cubic preferences and the character admissibility problem,https://www.sciencedirect.com/science/article/pii/S0165489619300149,May 2019,2019,Research Article
253,253,Choosing the winner of a competition using natural mechanisms: Conditions based on the jury,https://www.sciencedirect.com/science/article/pii/S0165489619300137,March 2019,2019,Research Article
254,254,Equilibrium selection in interdependent value auctions,https://www.sciencedirect.com/science/article/pii/S0165489619300125,March 2019,2019,Research Article
255,255,Perturbed finitely repeated games,https://www.sciencedirect.com/science/article/pii/S0165489619300113,March 2019,2019,Research Article
256,256,A qualitative theory of conflict resolution and political compromise,https://www.sciencedirect.com/science/article/pii/S0165489619300083,March 2019,2019,Research Article
257,257,A note on the relationship between the core and stable sets in three-sided markets,https://www.sciencedirect.com/science/article/pii/S0165489619300010,March 2019,2019,Research Article
258,258,Computational geometry and the U.S. Supreme Court,https://www.sciencedirect.com/science/article/pii/S0165489618300842,March 2019,2019,Research Article
259,259,Local bifurcations of three and four-dimensional systems: A tractable characterization with economic applications,https://www.sciencedirect.com/science/article/pii/S0165489618300829,January 2019,2019,Research Article
260,260,"The dynamics of productive assets, contract duration and holdup",https://www.sciencedirect.com/science/article/pii/S0165489618300817,January 2019,2019,Research Article
261,261,All-pay auctions with asymmetric effort constraints,https://www.sciencedirect.com/science/article/pii/S0165489618300805,January 2019,2019,Research Article
262,262,The Cobb–Douglas function as a flexible function: A new perspective on homogeneous functions through the lens of output elasticities,https://www.sciencedirect.com/science/article/pii/S0165489618300799,January 2019,2019,Research Article
263,263,The modified Boston mechanism,https://www.sciencedirect.com/science/article/pii/S0165489618300647,17 October 2018,2018,Research Article
264,264,Approval voting and fixed electorate with dichotomous preferences,https://www.sciencedirect.com/science/article/pii/S0165489618300702,January 2019,2019,Research Article
265,265,The exact solution of spatial logit response games,https://www.sciencedirect.com/science/article/pii/S0165489618300684,January 2019,2019,Research Article
272,272,Corrigendum to “Affirmative action in school choice: A new solution” [Math. Social Sci. 92 (2018) 1–9],https://www.sciencedirect.com/science/article/pii/S0165489618300532,January 2019,2019,Research Article
