,Unnamed: 0,Title,Url,Time,Year,Type
202,202,The impact of non-cognitive skills and risk preferences on rural-to-urban migration in Ukraine,https://www.sciencedirect.com/science/article/pii/S0147596718302634,17 September 2019,2019,Research Article
203,203,Farewell to the God of Plague: Estimating the effects of China's Universal Salt Iodization on educational outcomes,https://www.sciencedirect.com/science/article/pii/S0147596719300861,13 September 2019,2019,Research Article
204,204,"Clans, entrepreneurship, and development of the private sector in China",https://www.sciencedirect.com/science/article/pii/S0147596718300477,3 September 2019,2019,Research Article
208,208,Editorial: Foreword by the guest editors,https://www.sciencedirect.com/science/article/pii/S0147596720300342,22 May 2020,2020,Research Article
210,210,"Land rights, rental markets and the post-socialist cityscape",https://www.sciencedirect.com/science/article/pii/S0147596719300848,10 September 2019,2019,Research Article
211,211,Power and publications in Chinese academia,https://www.sciencedirect.com/science/article/pii/S014759671930085X,5 September 2019,2019,Research Article
212,212,The great divergence in South Africa: Population and wealth dynamics over two centuries,https://www.sciencedirect.com/science/article/pii/S0147596718302002,27 August 2019,2019,Research Article
213,213,Terrain ruggedness and limits of political repression: Evidence from China’s Great Leap Forward and Famine (1959-61),https://www.sciencedirect.com/science/article/pii/S0147596718303172,22 August 2019,2019,Research Article
214,214,Long-term impact of trade liberalization on human capital formation,https://www.sciencedirect.com/science/article/pii/S0147596718305237,20 August 2019,2019,Research Article
215,215,Endogenous (in)formal institutions,https://www.sciencedirect.com/science/article/pii/S0147596718302154,30 July 2019,2019,Research Article
216,216,Explaining the standard errors of corruption perception indices,https://www.sciencedirect.com/science/article/pii/S0147596718302087,26 July 2019,2019,Research Article
217,217,Economy through a lens: Distortions of policy coverage in UK national newspapers,https://www.sciencedirect.com/science/article/pii/S0147596719300630,22 July 2019,2019,Research Article
218,218,Regional distribution and dynamics of human capital in China 1985–2014,https://www.sciencedirect.com/science/article/pii/S0147596719300605,11 July 2019,2019,Research Article
219,219,Horizontal vs. vertical transmission of fertility preferences,https://www.sciencedirect.com/science/article/pii/S0147596718305328,2 July 2019,2019,Research Article
220,220,Importing under trade policy uncertainty: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0147596719300617,28 June 2019,2019,Research Article
221,221,Trade liberalization and Firms’ export performance in China: Theory and evidence,https://www.sciencedirect.com/science/article/pii/S0147596719300514,28 June 2019,2019,Research Article
222,222,"Droughts, conflict, and the African slave trade",https://www.sciencedirect.com/science/article/pii/S014759671830146X,14 June 2019,2019,Research Article
223,223,Does development aid increase military expenditure?,https://www.sciencedirect.com/science/article/pii/S0147596718301136,10 June 2019,2019,Research Article
224,224,Earthquakes and terrorism: The long lasting effect of seismic shocks,https://www.sciencedirect.com/science/article/pii/S0147596718301707,28 May 2019,2019,Research Article
225,225,Taxes and culture of leisure: Impact on labor supply in Europe,https://www.sciencedirect.com/science/article/pii/S0147596718302208,24 May 2019,2019,Research Article
226,226,From central planning towards a market economy: The role of ownership and competition in Vietnamese firms’ productivity,https://www.sciencedirect.com/science/article/pii/S0147596719300411,22 May 2019,2019,Research Article
227,227,Economic transition and private-sector labor: Evidence from urban China,https://www.sciencedirect.com/science/article/pii/S0147596719300423,17 May 2019,2019,Research Article
228,228,Preaching democracy: The second Vatican council and the third wave,https://www.sciencedirect.com/science/article/pii/S0147596718304165,16 May 2019,2019,Research Article
229,229,Mother's education and child development: Evidence from the compulsory school reform in China,https://www.sciencedirect.com/science/article/pii/S0147596718305407,18 April 2019,2019,Research Article
230,230,Party hacks and true believers: The effect of party affiliation on political preferences,https://www.sciencedirect.com/science/article/pii/S014759671930040X,25 March 2019,2019,Research Article
231,231,Foreign aid preferences and perceptions in donor countries,https://www.sciencedirect.com/science/article/pii/S0147596719300393,21 March 2019,2019,Research Article
232,232,The Paradox of Power: Principal-agent problems and administrative capacity in Imperial China (and other absolutist regimes),https://www.sciencedirect.com/science/article/pii/S014759671830194X,13 March 2019,2019,Research Article
233,233,New evidence on income and the geographical distribution of imports: The case of audiovisuals,https://www.sciencedirect.com/science/article/pii/S0147596719300381,8 March 2019,2019,Research Article
234,234,Corporate tax policy and heterogeneous firm innovation: Evidence from a developing country,https://www.sciencedirect.com/science/article/pii/S0147596719300241,28 February 2019,2019,Research Article
235,235,Government reactions to private substitutes for public goods: Remittances and the crowding-out of public finance,https://www.sciencedirect.com/science/article/pii/S0147596718301987,14 February 2019,2019,Research Article
236,236,Exchange rate uncertainty and firm-level investment: Finding the Hartman–Abel effect,https://www.sciencedirect.com/science/article/pii/S0147596718301604,13 February 2019,2019,Research Article
237,237,Chinese competition and product variety of Indian firms,https://www.sciencedirect.com/science/article/pii/S0147596718306498,12 February 2019,2019,Research Article
238,238,British colonialism and democracy: Divergent inheritances and diminishing legacies,https://www.sciencedirect.com/science/article/pii/S0147596718302142,8 February 2019,2019,Research Article
239,239,Do successful worker-managed firms degenerate?,https://www.sciencedirect.com/science/article/pii/S0147596719300216,6 February 2019,2019,Research Article
240,240,Cultural determinants of human capital accumulation: Evidence from the European Social Survey,https://www.sciencedirect.com/science/article/pii/S0147596719300228,2 February 2019,2019,Research Article
241,241,Missing poor and income mobility,https://www.sciencedirect.com/science/article/pii/S0147596718306152,2 February 2019,2019,Research Article
242,242,Family migration in China: Do migrant children affect parental settlement intention?,https://www.sciencedirect.com/science/article/pii/S0147596719300204,18 January 2019,2019,Research Article
243,243,The colonial origins of fiscal capacity: Evidence from patronage governors,https://www.sciencedirect.com/science/article/pii/S0147596718303937,14 January 2019,2019,Research Article
244,244,The quality-access tradeoff in decentralizing public services: Evidence from education in the OECD and Spain,https://www.sciencedirect.com/science/article/pii/S0147596718306504,10 January 2019,2019,Research Article
245,245,Ex-ante labor market effects of compulsory military service,https://www.sciencedirect.com/science/article/pii/S0147596718306115,March 2019,2019,Research Article
246,246,"Sorting, school performance and quality: Evidence from China",https://www.sciencedirect.com/science/article/pii/S0147596718306012,March 2019,2019,Research Article
247,247,Does the recognition of indigenous territories impact household economic situations? Evidence from western Panama,https://www.sciencedirect.com/science/article/pii/S0147596718305924,March 2019,2019,Research Article
248,248,": Rethinking religious denominations, minority status, and educational achievement across the globe",https://www.sciencedirect.com/science/article/pii/S0147596718305869,March 2019,2019,Research Article
249,249,Electoral cycles in perceived corruption: International empirical evidence,https://www.sciencedirect.com/science/article/pii/S0147596718305936,March 2019,2019,Research Article
250,250,National levels of corruption and foreign direct investment,https://www.sciencedirect.com/science/article/pii/S0147596718304992,March 2019,2019,Research Article
251,251,Testing legal origins theory within France: Customary laws versus Roman code,https://www.sciencedirect.com/science/article/pii/S0147596718304414,March 2019,2019,Research Article
252,252,Adjusting the size of nations: Empirical determinants of separatism and the Soviet breakup,https://www.sciencedirect.com/science/article/pii/S0147596718304335,March 2019,2019,Research Article
253,253,Toward understanding 17th century English culture: A structural topic model of Francis Bacon's ideas,https://www.sciencedirect.com/science/article/pii/S0147596718304426,March 2019,2019,Research Article
254,254,"Rebellions, Technical Change, and the Early Development of Political Institutions in Latin America",https://www.sciencedirect.com/science/article/pii/S0147596718304323,March 2019,2019,Research Article
255,255,"In Memoriam: Frederic L. Pryor, 1933-2019",https://www.sciencedirect.com/science/article/pii/S0147596719300952,14 November 2019,2019,Research Article
257,257,Martin L. Weitzman: Contributions to Comparative Economic Systems,https://www.sciencedirect.com/science/article/pii/S0147596719300964,14 November 2019,2019,Research Article
258,258,CALL FOR PAPERS: ACES SESSIONS AT THE ASSA MEETINGS IN 2020,https://www.sciencedirect.com/science/article/pii/S0147596719300769,21 August 2019,2019,Research Article
260,260,Changes to Our Editorial Board,https://www.sciencedirect.com/science/article/pii/S0147596719300836,21 August 2019,2019,Research Article
263,263,CALL FOR PAPERS: ACES SESSIONS AT THE ASSA MEETINGS IN 2020,https://www.sciencedirect.com/science/article/pii/S0147596719300368,March 2019,2019,Research Article
264,264,Montias Prize Announcement 2017-18,https://www.sciencedirect.com/science/article/pii/S014759671930037X,March 2019,2019,Research Article
265,265,2019-2020 ACES MEMBERSHIP FORM,https://www.sciencedirect.com/science/article/pii/S0147596719300344,March 2019,2019,Research Article
