,Unnamed: 0,Title,Url,Time,Year,Type
207,207,Does road expansion induce traffic? An evaluation of Vehicle-Kilometers Traveled in China,https://www.sciencedirect.com/science/article/pii/S0095069620301108,11 October 2020,2020,Research Article
208,208,‘The scarlet letters’: Information disclosure and self-regulation: Evidence from antibiotic use in Denmark,https://www.sciencedirect.com/science/article/pii/S009506962030108X,7 October 2020,2020,Research Article
209,209,Linking urban air pollution with residents’ willingness to pay for greenspace: A choice experiment study in Beijing,https://www.sciencedirect.com/science/article/pii/S0095069620301066,10 September 2020,2020,Research Article
210,210,Valuing non-market valuation studies using meta-analysis: A demonstration using estimates of willingness-to-pay for water quality improvements,https://www.sciencedirect.com/science/article/pii/S0095069620301029,6 September 2020,2020,Research Article
211,211,"Fall in the sea, eventually? A green paradox in climate adaptation for coastal housing markets",https://www.sciencedirect.com/science/article/pii/S0095069620301042,6 September 2020,2020,Research Article
212,212,The distributional effect of climate change on agriculture: Evidence from a Ricardian quantile analysis of Brazilian census data,https://www.sciencedirect.com/science/article/pii/S0095069620301017,3 September 2020,2020,Research Article
213,213,The impact of climate change on the labor allocation: Empirical evidence from China,https://www.sciencedirect.com/science/article/pii/S0095069620300991,31 August 2020,2020,Research Article
214,214,How costly are driving restrictions? Contingent valuation evidence from Beijing,https://www.sciencedirect.com/science/article/pii/S0095069620300899,24 August 2020,2020,Research Article
215,215,When tax incentives drive illicit behavior: The manipulation of fuel economy in the automobile industry,https://www.sciencedirect.com/science/article/pii/S0095069620300905,24 August 2020,2020,Research Article
216,216,Field evidence on the role of time preferences in conservation behavior,https://www.sciencedirect.com/science/article/pii/S0095069620300917,23 August 2020,2020,Research Article
217,217,Sorting over flood risk and implications for policy reform,https://www.sciencedirect.com/science/article/pii/S0095069620300851,15 August 2020,2020,Research Article
218,218,Temperature and high-stakes cognitive performance: Evidence from the national college entrance examination in China,https://www.sciencedirect.com/science/article/pii/S0095069620300887,9 August 2020,2020,Research Article
219,219,Spatially variable taxation and resource extraction: The impact of state oil taxes on drilling in the US,https://www.sciencedirect.com/science/article/pii/S0095069620300772,5 August 2020,2020,Research Article
220,220,Economic Values of Coastal Erosion Management: Joint Estimation of Use and Existence Values with recreation demand and contingent valuation data,https://www.sciencedirect.com/science/article/pii/S0095069620300875,29 July 2020,2020,Research Article
221,221,Interpreting correlated random parameters in choice experiments,https://www.sciencedirect.com/science/article/pii/S0095069620300863,28 July 2020,2020,Research Article
222,222,Dynamic corrective taxes with time-varying salience,https://www.sciencedirect.com/science/article/pii/S0095069620300796,15 July 2020,2020,Research Article
223,223,Residential noise exposure and health: Evidence from aviation noise and birth outcomes,https://www.sciencedirect.com/science/article/pii/S0095069620300668,10 July 2020,2020,Research Article
224,224,"Measure twice, cut once: Optimal inventory and harvest under volume uncertainty and stochastic price dynamics",https://www.sciencedirect.com/science/article/pii/S0095069620300802,10 July 2020,2020,Research Article
225,225,High priority violations and intra-firm pollution substitution,https://www.sciencedirect.com/science/article/pii/S0095069620300826,7 July 2020,2020,Research Article
226,226,"Do preferences to reduce health risks related to air pollution depend on illness type? Evidence from a choice experiment in Beijing, China",https://www.sciencedirect.com/science/article/pii/S0095069620300784,6 July 2020,2020,Research Article
227,227,How does eco-label competition affect environmental benefits? The case of Central Africa's forests,https://www.sciencedirect.com/science/article/pii/S009506962030067X,27 June 2020,2020,Research Article
228,228,Social Norms and Energy Conservation Beyond the US,https://www.sciencedirect.com/science/article/pii/S0095069620300747,24 June 2020,2020,Research Article
229,229,The impact of climate change on internal migration in Brazil,https://www.sciencedirect.com/science/article/pii/S0095069620300632,20 June 2020,2020,Research Article
230,230,Agricultural productivity and deforestation: Evidence from input subsidies and ethnic favoritism in Malawi,https://www.sciencedirect.com/science/article/pii/S0095069620300656,19 June 2020,2020,Research Article
231,231,Non-market valuation in integrated assessment modeling: The benefits of water right retirement,https://www.sciencedirect.com/science/article/pii/S0095069620300644,19 June 2020,2020,Research Article
232,232,"Traffic congestion, transportation policies, and the performance of first responders",https://www.sciencedirect.com/science/article/pii/S0095069620300620,12 June 2020,2020,Research Article
233,233,Causal forest estimation of heterogeneous and time-varying environmental policy effects,https://www.sciencedirect.com/science/article/pii/S0095069620300607,30 May 2020,2020,Research Article
234,234,Does the Value per Statistical Life vary with age or baseline health? Evidence from a compensating wage study in France,https://www.sciencedirect.com/science/article/pii/S0095069620300619,20 May 2020,2020,Research Article
235,235,Costs of inefficient regulation: Evidence from the Bakken,https://www.sciencedirect.com/science/article/pii/S0095069620300590,14 May 2020,2020,Research Article
236,236,Does rainfall matter for economic growth? Evidence from global sub-national data (1990–2014),https://www.sciencedirect.com/science/article/pii/S0095069620300589,28 April 2020,2020,Research Article
237,237,How do US passenger vehicle fuel economy standards affect new vehicle purchases?,https://www.sciencedirect.com/science/article/pii/S0095069620300553,25 April 2020,2020,Research Article
238,238,When good fences aren’t enough: The impact of neighboring air pollution on infant health,https://www.sciencedirect.com/science/article/pii/S0095069620300474,14 April 2020,2020,Research Article
239,239,Neonicotinoids in U.S. maize: Insecticide substitution effects and environmental risk,https://www.sciencedirect.com/science/article/pii/S0095069620300437,8 April 2020,2020,Research Article
240,240,Increasing the energy cognizance of electricity consumers in Mexico: Results from a field experiment,https://www.sciencedirect.com/science/article/pii/S0095069620300462,7 April 2020,2020,Research Article
241,241,Water runoff and economic activity: The impact of water supply shocks on growth,https://www.sciencedirect.com/science/article/pii/S0095069620300450,5 April 2020,2020,Research Article
242,242,Tariffs and the risk of invasive pest introductions in commodity imports: Theory and empirical evidence,https://www.sciencedirect.com/science/article/pii/S0095069620300449,2 April 2020,2020,Research Article
243,243,"Firm internal network, environmental regulation, and plant death",https://www.sciencedirect.com/science/article/pii/S0095069620300425,31 March 2020,2020,Research Article
244,244,Brain freeze: outdoor cold and indoor cognitive performance,https://www.sciencedirect.com/science/article/pii/S0095069620300413,17 March 2020,2020,Research Article
245,245,Mitigating the air pollution effect? The remarkable decline in the pollution-mortality relationship in Hong Kong,https://www.sciencedirect.com/science/article/pii/S0095069620300395,5 March 2020,2020,Research Article
246,246,Climate change and adaptation in agriculture: Evidence from US cropping patterns,https://www.sciencedirect.com/science/article/pii/S0095069620300292,4 March 2020,2020,Research Article
247,247,Sorting in the used-car market after the Volkswagen emission scandal,https://www.sciencedirect.com/science/article/pii/S0095069620300280,3 March 2020,2020,Research Article
248,248,Social comparison nudges without monetary incentives: Evidence from home energy reports,https://www.sciencedirect.com/science/article/pii/S0095069620300383,3 March 2020,2020,Research Article
249,249,On the impact of trade in a common property renewable resource oligopoly,https://www.sciencedirect.com/science/article/pii/S0095069620300279,11 February 2020,2020,Research Article
250,250,Fraccidents: The impact of fracking on road traffic deaths,https://www.sciencedirect.com/science/article/pii/S0095069620300267,6 February 2020,2020,Research Article
251,251,Energy endowments and the location of manufacturing firms,https://www.sciencedirect.com/science/article/pii/S0095069620300243,1 February 2020,2020,Research Article
252,252,Enforcing regulatory standards in stock pollution problems,https://www.sciencedirect.com/science/article/pii/S0095069618305473,6 January 2020,2020,Research Article
253,253,Resolving intergenerational conflict over the environment under the Pareto criterion,https://www.sciencedirect.com/science/article/pii/S0095069618306442,31 December 2019,2019,Research Article
254,254,When threats become credible: A natural experiment of environmental enforcement from Florida,https://www.sciencedirect.com/science/article/pii/S009506961830740X,30 December 2019,2019,Research Article
255,255,Superfund cleanups and children’s lead exposure,https://www.sciencedirect.com/science/article/pii/S0095069619303304,26 December 2019,2019,Research Article
256,256,The effects of smart-parking on transit and traffic: Evidence from SFpark,https://www.sciencedirect.com/science/article/pii/S0095069619301664,24 October 2019,2019,Research Article
257,257,Reevaluating the ozone nonattainment standards: Evidence from the 2004 expansion,https://www.sciencedirect.com/science/article/pii/S0095069618300494,23 October 2019,2019,Research Article
258,258,The effect of vehicle ownership restrictions on travel behavior: Evidence from the Beijing license plate lottery,https://www.sciencedirect.com/science/article/pii/S0095069619300300,7 October 2019,2019,Research Article
259,259,"Petrodollar recycling, oil monopoly, and carbon taxes",https://www.sciencedirect.com/science/article/pii/S0095069618302584,19 September 2019,2019,Research Article
260,260,The risk of policy tipping and stranded carbon assets,https://www.sciencedirect.com/science/article/pii/S0095069618302481,11 September 2019,2019,Research Article
261,261,To build or not to build? Capital stocks and climate policy,https://www.sciencedirect.com/science/article/pii/S0095069617308173,13 May 2019,2019,Research Article
263,263,All or nothing: Climate policy when assets can become stranded,https://www.sciencedirect.com/science/article/pii/S0095069618302432,4 February 2019,2019,Research Article
265,265,Instrument choice and stranded assets in the transition to clean capital,https://www.sciencedirect.com/science/article/pii/S009506961730623X,7 November 2018,2018,Research Article
269,269,How assets get stranded: The impact of climate policy on capital and fossil fuel owners. Introduction to the JEEM special section on climate policy and political economy,https://www.sciencedirect.com/science/article/pii/S0095069620300231,22 January 2020,2020,Research Article
271,271,Firms' and states’ responses to laxer environmental standards,https://www.sciencedirect.com/science/article/pii/S0095069619304267,7 November 2019,2019,Research Article
272,272,Graduated stringency within collective incentives for group environmental compliance: Building coordination in field-lab experiments with artisanal gold miners in Colombia,https://www.sciencedirect.com/science/article/pii/S0095069618305229,5 November 2019,2019,Research Article
273,273,Energy performance certification and time on the market,https://www.sciencedirect.com/science/article/pii/S0095069618305084,18 October 2019,2019,Research Article
274,274,Ecosystems and human health: The local benefits of forest cover in Indonesia,https://www.sciencedirect.com/science/article/pii/S0095069619304760,14 October 2019,2019,Research Article
275,275,Price perceptions in water demand,https://www.sciencedirect.com/science/article/pii/S0095069619300014,7 October 2019,2019,Research Article
276,276,The effect of pollution on crime: Evidence from data on particulate matter and ozone,https://www.sciencedirect.com/science/article/pii/S0095069619301901,30 September 2019,2019,Research Article
277,277,Ease vs. noise: Long-run changes in the value of transport (dis)amenities,https://www.sciencedirect.com/science/article/pii/S0095069618309422,26 September 2019,2019,Research Article
278,278,"Environmental disaster, pollution and infant health: Evidence from the Deepwater Horizon oil spill",https://www.sciencedirect.com/science/article/pii/S009506961730582X,25 September 2019,2019,Research Article
279,279,Coastal dynamics and adaptation to uncertain sea level rise: Optimal portfolios for salt marsh migration,https://www.sciencedirect.com/science/article/pii/S0095069618304248,14 September 2019,2019,Research Article
280,280,The tragedy of the commons and socialization: Theory and policy,https://www.sciencedirect.com/science/article/pii/S0095069618304881,13 September 2019,2019,Research Article
281,281,The welfare cost of uncertainty in policy outcomes,https://www.sciencedirect.com/science/article/pii/S0095069619300476,12 September 2019,2019,Research Article
282,282,Structurally-consistent estimation of use and nonuse values for landscape-wide environmental change,https://www.sciencedirect.com/science/article/pii/S0095069617301419,6 September 2019,2019,Research Article
283,283,A behavioral rebound effect,https://www.sciencedirect.com/science/article/pii/S009506961930172X,4 September 2019,2019,Research Article
284,284,Providing the Spark: Impact of financial incentives on battery electric vehicle adoption,https://www.sciencedirect.com/science/article/pii/S0095069618303115,31 August 2019,2019,Research Article
285,285,Estimating the direct and indirect impact of typhoons on plant performance: Evidence from Chinese manufacturers,https://www.sciencedirect.com/science/article/pii/S009506961830651X,17 August 2019,2019,Research Article
286,286,The real effect of legal institutions: Environmental courts and firm environmental protection expenditure,https://www.sciencedirect.com/science/article/pii/S0095069618303693,13 August 2019,2019,Research Article
287,287,Climate policies and skill-biased employment dynamics: Evidence from EU countries,https://www.sciencedirect.com/science/article/pii/S0095069618304911,12 August 2019,2019,Research Article
288,288,The ecological insurance trap,https://www.sciencedirect.com/science/article/pii/S0095069618300275,9 August 2019,2019,Research Article
289,289,The price of innovation: An analysis of the marginal cost of green buildings,https://www.sciencedirect.com/science/article/pii/S0095069618304029,9 August 2019,2019,Research Article
290,290,How important are uncertainty and dynamics for environmental and climate policy? Some analytics,https://www.sciencedirect.com/science/article/pii/S0095069619305479,29 July 2019,2019,Research Article
291,291,Air pollution as a cause of sleeplessness: Social media evidence from a panel of Chinese cities,https://www.sciencedirect.com/science/article/pii/S0095069618303814,18 July 2019,2019,Research Article
292,292,Tying enforcement to prices in emissions markets: An experimental evaluation,https://www.sciencedirect.com/science/article/pii/S0095069618304613,9 July 2019,2019,Research Article
293,293,Environmental regulation as a double-edged sword for housing markets: Evidence from the NO,https://www.sciencedirect.com/science/article/pii/S0095069618304509,28 June 2019,2019,Research Article
294,294,Prospect theory and energy efficiency,https://www.sciencedirect.com/science/article/pii/S009506961830874X,27 June 2019,2019,Research Article
295,295,The effects of pricing waste generation: A synthetic control approach,https://www.sciencedirect.com/science/article/pii/S0095069618304169,26 June 2019,2019,Research Article
296,296,Fracking and indoor radon: Spurious correlation or cause for concern?,https://www.sciencedirect.com/science/article/pii/S0095069618307101,24 June 2019,2019,Research Article
297,297,Quantifying the rebound effects of residential solar panel adoption,https://www.sciencedirect.com/science/article/pii/S0095069618309203,18 June 2019,2019,Research Article
298,298,Microclimate effects of wind farms on local crop yields,https://www.sciencedirect.com/science/article/pii/S0095069618306545,7 June 2019,2019,Research Article
299,299,Temperature effects on mortality and household adaptation: Evidence from China,https://www.sciencedirect.com/science/article/pii/S0095069618304054,7 June 2019,2019,Research Article
300,300,Do lower electricity storage costs reduce greenhouse gas emissions?,https://www.sciencedirect.com/science/article/pii/S0095069617304400,22 May 2019,2019,Research Article
301,301,Effects of stricter environmental regulations on resource development,https://www.sciencedirect.com/science/article/pii/S0095069618303437,21 May 2019,2019,Research Article
302,302,Infant health impacts of freshwater algal blooms: Evidence from an invasive species natural experiment,https://www.sciencedirect.com/science/article/pii/S0095069619300142,14 May 2019,2019,Research Article
303,303,"When do environmental regulations backfire? Onsite industrial electricity generation, energy efficiency and policy instruments",https://www.sciencedirect.com/science/article/pii/S009506961630122X,12 May 2019,2019,Research Article
304,304,Do energy prices affect employment? Decomposed international evidence,https://www.sciencedirect.com/science/article/pii/S0095069618301438,20 April 2019,2019,Research Article
305,305,The Kyoto protocol: Empirical evidence of a hidden success,https://www.sciencedirect.com/science/article/pii/S0095069618300391,May 2019,2019,Research Article
306,306,Can climate mitigation help the poor? Measuring impacts of the CDM in rural China,https://www.sciencedirect.com/science/article/pii/S0095069618301281,May 2019,2019,Research Article
307,307,"Competing land uses and fossil fuel, and optimal energy conversion rates during the transition toward a green economy under a pollution stock constraint",https://www.sciencedirect.com/science/article/pii/S0095069616303266,25 March 2019,2019,Research Article
308,308,Spatial aggregation and the value of natural capital,https://www.sciencedirect.com/science/article/pii/S0095069618302468,May 2019,2019,Research Article
309,309,Urban afforestation and infant health: Evidence from MillionTreesNYC,https://www.sciencedirect.com/science/article/pii/S0095069618306107,May 2019,2019,Research Article
310,310,"The Antiquities Act, national monuments, and the regional economy",https://www.sciencedirect.com/science/article/pii/S0095069618305849,May 2019,2019,Research Article
311,311,A new baseline model for estimating willingness to pay from discrete choice models,https://www.sciencedirect.com/science/article/pii/S0095069618302602,May 2019,2019,Research Article
312,312,The impact of flooding on property prices: A repeat-sales approach,https://www.sciencedirect.com/science/article/pii/S0095069617303066,May 2019,2019,Research Article
313,313,The derivation of discount rates with an augmented measure of income,https://www.sciencedirect.com/science/article/pii/S0095069618304121,May 2019,2019,Research Article
314,314,Tell the truth or not? The montero mechanism for emissions control at work,https://www.sciencedirect.com/science/article/pii/S0095069618300871,May 2019,2019,Research Article
315,315,Cheap talk efficacy under potential and actual Hypothetical Bias: A meta-analysis,https://www.sciencedirect.com/science/article/pii/S0095069618300111,27 February 2019,2019,Research Article
316,316,Negotiating housing deal on a polluted day: Consequences and possible explanations,https://www.sciencedirect.com/science/article/pii/S0095069618305151,March 2019,2019,Research Article
317,317,The social cost of carbon revisited,https://www.sciencedirect.com/science/article/pii/S0095069617307131,March 2019,2019,Research Article
318,318,Good news for environmental self-regulation? Finding the right link,https://www.sciencedirect.com/science/article/pii/S0095069618300858,March 2019,2019,Research Article
319,319,Redistribution and pollution taxes with non-linear Engel curves,https://www.sciencedirect.com/science/article/pii/S0095069617308549,May 2019,2019,Research Article
320,320,"Carbon taxation, OPEC and the end of oil",https://www.sciencedirect.com/science/article/pii/S0095069618304467,March 2019,2019,Research Article
321,321,CEO education and corporate environmental footprint,https://www.sciencedirect.com/science/article/pii/S0095069617308513,March 2019,2019,Research Article
322,322,The environmental effects of trade within and across sectors,https://www.sciencedirect.com/science/article/pii/S0095069618302031,March 2019,2019,Research Article
323,323,Willingness to pay for clean air in China,https://www.sciencedirect.com/science/article/pii/S0095069617308902,March 2019,2019,Research Article
324,324,Too hot to handle: The effects of high temperatures during pregnancy on adult welfare outcomes,https://www.sciencedirect.com/science/article/pii/S0095069618301025,March 2019,2019,Research Article
325,325,Decentralized mechanisms for river sharing,https://www.sciencedirect.com/science/article/pii/S0095069618302663,March 2019,2019,Research Article
326,326,Valuation of natural capital under uncertain substitutability,https://www.sciencedirect.com/science/article/pii/S0095069617308197,March 2019,2019,Research Article
327,327,Strategic pollution control and capital tax competition,https://www.sciencedirect.com/science/article/pii/S0095069617308045,March 2019,2019,Research Article
328,328,Bag leakage: The effect of disposable carryout bag regulations on unregulated bags,https://www.sciencedirect.com/science/article/pii/S0095069618305291,January 2019,2019,Research Article
329,329,Emission reduction and profit-neutral permit allocations,https://www.sciencedirect.com/science/article/pii/S0095069618300469,January 2019,2019,Research Article
330,330,Personality and economic choices,https://www.sciencedirect.com/science/article/pii/S0095069617304941,March 2019,2019,Research Article
331,331,The Clean Air Act Watch List and federal oversight of state enforcement efforts,https://www.sciencedirect.com/science/article/pii/S0095069617306034,January 2019,2019,Research Article
332,332,Intertemporal quota arbitrage in multispecies fisheries,https://www.sciencedirect.com/science/article/pii/S0095069617306666,January 2019,2019,Research Article
333,333,Multinational corporations and the EU Emissions Trading System: The specter of asset erosion and creeping deindustrialization,https://www.sciencedirect.com/science/article/pii/S0095069617305521,March 2019,2019,Research Article
334,334,Dynamic incentive regulation of diffuse pollution,https://www.sciencedirect.com/science/article/pii/S0095069618301992,January 2019,2019,Research Article
335,335,Salience of law enforcement: A field experiment,https://www.sciencedirect.com/science/article/pii/S0095069618301074,January 2019,2019,Research Article
336,336,Fuel consumption and gasoline prices: The role of assortative matching between households and automobiles,https://www.sciencedirect.com/science/article/pii/S0095069618301761,May 2019,2019,Research Article
337,337,Long-term impacts of exposure to high temperatures on human capital and economic productivity,https://www.sciencedirect.com/science/article/pii/S0095069618301098,January 2019,2019,Research Article
338,338,Positive framing does not solve the tragedy of the commons,https://www.sciencedirect.com/science/article/pii/S0095069616305423,May 2019,2019,Research Article
339,339,Does the EU ETS cause carbon leakage in European manufacturing?,https://www.sciencedirect.com/science/article/pii/S0095069617306836,January 2019,2019,Research Article
340,340,Neighborhood effects in the Brazilian Amazônia: Protected areas and deforestation,https://www.sciencedirect.com/science/article/pii/S0095069616303163,January 2019,2019,Research Article
341,341,Disentangling the effects of policy and payment consequentiality and risk attitudes on stated preferences,https://www.sciencedirect.com/science/article/pii/S0095069618300172,January 2019,2019,Research Article
342,342,Groundwater depletion in India: Social losses from costly well deepening,https://www.sciencedirect.com/science/article/pii/S0095069616304442,January 2019,2019,Research Article
343,343,Bayesian nonlinear meta regression for benefit transfer,https://www.sciencedirect.com/science/article/pii/S0095069618300561,January 2019,2019,Research Article
344,344,Market equilibrium and welfare effects of a fuel tax in China: The impact of consumers' response through driving patterns,https://www.sciencedirect.com/science/article/pii/S0095069617300074,January 2019,2019,Research Article
345,345,Cost pass-through to higher ethanol blends at the pump: Evidence from Minnesota gas station data,https://www.sciencedirect.com/science/article/pii/S0095069617305508,January 2019,2019,Research Article
346,346,Environmental policy and human capital inequality: A matter of life and death,https://www.sciencedirect.com/science/article/pii/S009506961630331X,26 April 2018,2018,Research Article
347,347,"Economic growth, international trade, and the depletion or conservation of renewable natural resources",https://www.sciencedirect.com/science/article/pii/S0095069616303254,24 April 2018,2018,Research Article
348,348,Non-cooperative and cooperative climate policies with anticipated breakthrough technology,https://www.sciencedirect.com/science/article/pii/S0095069616303278,3 April 2018,2018,Research Article
349,349,International environmental agreements with support,https://www.sciencedirect.com/science/article/pii/S0095069616301218,24 February 2018,2018,Research Article
350,350,Bargaining over natural resources: Governments between environmental organizations and extraction firms,https://www.sciencedirect.com/science/article/pii/S009506961630273X,21 December 2017,2017,Research Article
351,351,"Green tax reform, endogenous innovation and the growth dividend",https://www.sciencedirect.com/science/article/pii/S0095069616303308,3 October 2017,2017,Research Article
352,352,Temperature and industrial output: Firm-level evidence from China,https://www.sciencedirect.com/science/article/pii/S009506961730520X,May 2019,2019,Research Article
353,353,Spatial effects and strategic behavior in a multiregional transboundary pollution dynamic game,https://www.sciencedirect.com/science/article/pii/S0095069616302777,12 August 2017,2017,Research Article
355,355,Publisher's note,https://www.sciencedirect.com/science/article/pii/S0095069619308939,November 2019,2019,Research Article
